dassco:taxonID	dassco:name	dassco:author	dassco:fullname	dassco:epithet	dassco:rankid	dassco:extinct	dwc:taxonID	dwc:scientificName	dwc:scientificNameAuthorship	dwc:parentNameUsageID	dwc:parentNameUsage	dwc:acceptedNameUsageID	dwc:acceptedNameUsage	dwc:taxonomicStatus	dwc:taxonRank	sp:taxonID	sp:fullname	sp:author	sp:rankid	sp:rankname	sp:parentname	sp:taxonnr	sp:taxonnrsource
f71863f06e22767f3ff80553a537388b	Tetrapogon		Tetrapogon 		180	false										2272986	Tetrapogon		180	Genus	Poaceae		
207371c9e6cdf9efe97a4b9534a82f30	Tetrapterys		Tetrapterys 		180	false										2302164	Tetrapterys		180	Genus	Malpighiaceae		
552a53d04da0927f43ee0e65fb8dadf9	Tetraria		Tetraria 		180	false										2269889	Tetraria		180	Genus	Cyperaceae		
a4d60b41ab901e0cbf54def2b5cccfab	Tetratheca		Tetratheca 		180	false										6127259	Tetratheca		180	Genus	Elaeocarpaceae		
09a32f8b1eef27fb668c7a615184b608	Tetrazygia		Tetrazygia 		180	false										2305862	Tetrazygia		180	Genus	Melastomataceae		
e4f3b710536d222eb63994e886a5af73	Tetroncium		Tetroncium 		180	false										2261987	Tetroncium		180	Genus	Juncaginaceae		
f3934da260017e9f810baf6da1dd6191	Tetrorchidium		Tetrorchidium 		180	false										2300558	Tetrorchidium		180	Genus	Euphorbiaceae		
17a73e9bba4171e33ae196635645e302	Teucrium		Teucrium 		180	false										2296685	Teucrium		180	Genus	Lamiaceae		
c79fe4b0a871fdfa9f708e26e140f0b9	Thalamia		Thalamia 		180	false										2257743	Thalamia		180	Genus	Podocarpaceae		
62588ab6f0aee83eb374eea02f7c833e	Thalassodendron		Thalassodendron 		180	false										6116703	Thalassodendron		180	Genus	Zosteraceae		
ca71367f00891af9b2d171b39241bd58	Thalia		Thalia 		180	false										2273414	Thalia		180	Genus	Marantaceae		
b6745aada600c5a3938437f2fadb541f	Thalictrum		Thalictrum 		180	false										2252128	Thalictrum		180	Genus	Ranunculaceae		
64c720fd880ee9bf6f73340ecbbd2d9d	Thamnochortus		Thamnochortus 		180	false										2272688	Thamnochortus		180	Genus	Restionaceae		
7f169db518fe0c98d144f31b479af7c2	Thea		Thea 		180	false										2287938	Thea		180	Genus	Theaceae		
19203864ff155b04536f66a0c874d36d	Thecocarpus		Thecocarpus 		180	false										2273960	Thecocarpus		180	Genus	Apiaceae		
7c60d03f56931e226dbe3d97e770a602	Thelymitra		Thelymitra 		180	false										2264126	Thelymitra		180	Genus	Orchidaceae		
595c3a7335ebce66a771cdd31982f400	Thelypteris		Thelypteris 		180	false										6123420	Thelypteris		180	Genus	Polypodiaceae		
f530bcb736c4dd8c6c60370f3d9589e8	Thelypteris		Thelypteris 		180	false										365250	Thelypteris		180	Genus	Thelypteridaceae		
ae1378b209578100837120d42d0f2346	Theobroma		Theobroma 		180	false										6127094	Theobroma		180	Genus	Sterculiaceae		
8fe2bf998cc4fec403b697ba5fcc58df	Thereianthus		Thereianthus 		180	false										2263159	Thereianthus		180	Genus	Iridaceae		
7161a5a2a73ee11b2fc5ec77aa17ac14	Thesium		Thesium 		180	false										2254230	Thesium		180	Genus	Santalaceae		
09d1b50dde4befc675bbcde48efd7b16	Thilachium		Thilachium 		180	false										2282288	Thilachium		180	Genus	Capparaceae		
cca7602661663a5ef55f4527a854bf72	Thismia		Thismia 		180	false										2266837	Thismia		180	Genus	Burmanniaceae		
743bea98afb7ca5950d2b9d8f8183158	Thladiantha		Thladiantha 		180	false										2285871	Thladiantha		180	Genus	Cucurbitaceae		
4b0ee81d9447b3c95e31fdc43544c9f1	Thonningia		Thonningia 		180	false										2253687	Thonningia		180	Genus	Balanophoraceae		
bbe2c45b8d32332743fb5b26b8ae9a33	Thorncroftia		Thorncroftia 		180	false										2297137	Thorncroftia		180	Genus	Lamiaceae		
981817751f6f48a289d6f45438ca99aa	Thottea		Thottea 		180	false										2307382	Thottea		180	Genus	Aristolochiaceae		
a6046223d795952379b63b536ae75444	Thouinia		Thouinia 		180	false										2256328	Thouinia		180	Genus	Sapindaceae		
8741cdc98cfef402d2a2b369a293c5b9	Thryocephalon		Thryocephalon 		180	false										2270134	Thryocephalon		180	Genus	Cyperaceae		
849e87bd6787452e9ba6e421bde7a6fe	Thryptomene		Thryptomene 		180	false										2306893	Thryptomene		180	Genus	Myrtaceae		
2933c48e03b723d3c06239d5a05549f4	Thuja		Thuja 		180	false										2257532	Thuja		180	Genus	Cupressaceae		
a9dd0ac9e8311c24d3898ac15ae2e95d	Thunbergia		Thunbergia 		180	false										4020097	Thunbergia		180	Genus	Acanthaceae		
c76a16ae79e4040e8ba81daf836ffbcf	Thunbergiella		Thunbergiella 		180	false										2273967	Thunbergiella		180	Genus	Apiaceae		
81d7c673803f416ac69e20d80b32a936	Thymelaea		Thymelaea 		180	false										2304919	Thymelaea		180	Genus	Thymelaeaceae		
a43cb85cd787b494bf2e97f074e8d5e8	Thymus		Thymus 		180	false										366425	Thymus		180	Genus	Lamiaceae		
3948d870b870f52bce6ac853e0d38953	Thysanolaena		Thysanolaena 		180	false										2273082	Thysanolaena		180	Genus	Poaceae		
f9b36a214baf3aeb32ee207026550128	Tibouchina		Tibouchina 		180	false										2305917	Tibouchina		180	Genus	Melastomataceae		
44cce1da49ac0f6294c272d5323d390f	Tilia		Tilia 		180	false										6127240	Tilia		180	Genus	Tiliaceae		
ae89586166bae2388eb8c9f3e7172033	Tiliacora		Tiliacora 		180	false										2251920	Tiliacora		180	Genus	Menispermaceae		
3cfba87c84313bc50a66db88207eed95	Tiliiflaro		Tiliiflaro 		180	false										4052468	Tiliiflaro		180	Genus	Caryophyllaceae		
0b8fa5ab73ac265f5586c6673e0e0a6d	Tillaea		Tillaea 		180	false										2256666	Tillaea		180	Genus	Crassulaceae		
1a1836510aa44625e206ad403098ec2f	Timonius		Timonius 		180	false										2294703	Timonius		180	Genus	Rubiaceae		
de20078c4db0a8ab1bc66c7e931a3d6e	Tinantia		Tinantia 		180	false										2266638	Tinantia		180	Genus	Commelinaceae		
a08f788c8b3d9ca16362a5b5934a7ffb	Tinnea		Tinnea 		180	false										2298528	Tinnea		180	Genus	Lamiaceae		
ce502d42853c2ae353359b30556802ec	Tinus		Tinus 		180	false										2286779	Tinus		180	Genus	Clethraceae		
2fe636483d1b580710979dd1fc4768e5	Tiquilia		Tiquilia 		180	false										2281506	Tiquilia		180	Genus	Boraginaceae		
6fb6cb353fa272e5290f8fe44bc1db90	Tithonia		Tithonia 		180	false										2278874	Tithonia		180	Genus	Asteraceae		
903f4bddbb64155c25995a5b7fd96001	Tittmannia		Tittmannia 		180	false										2283112	Tittmannia		180	Genus	Bruniaceae		
d192bcae216b37cc46017999537bd8b0	Tocantinia		Tocantinia 		180	false										2262538	Tocantinia		180	Genus	Amaryllidaceae		
96449825c00653b7e06d17c4fa0be961	Tociyena		Tociyena 		180	false										6129111	Tociyena		180	Genus	Rubiaceae		
d728284d962de803b4aaef737903dc6e	Tococa		Tococa 		180	false										2306133	Tococa		180	Genus	Melastomataceae		
a259125a5ae76d8db8f8ed328533ce67	Tocoyena		Tocoyena 		180	false										2294814	Tocoyena		180	Genus	Rubiaceae		
f385be6ef6d6861db9b23c0e17206308	Toffieldia		Toffieldia 		180	false										432758	Toffieldia		180	Genus	Liliaceae		
3316892033bbfba8900994e3fb3ebb89	Tolpis		Tolpis 		180	false										2278927	Tolpis		180	Genus	Asteraceae		
1000b8b538493f700061f7aef8e96467	Tomex		Tomex 		180	false										6181388	Tomex		180	Genus	Verbenaceae		
e4100c4e0fe6318431234b685b91040e	Tomex		Tomex 		180	false										2282881	Tomex		180	Genus	Salvadoraceae		
fee79b86e4c4b1e0b9438985085c6dec	Tonina		Tonina 		180	false										2270280	Tonina		180	Genus	Eriocaulaceae		
9330eca7d98d77da97ecc20f2117b053	Tontelea		Tontelea 		180	false										2285499	Tontelea		180	Genus	Celastraceae		
f587dc3dafba3a77c60fd6b5064a9a75	Toona		Toona 		180	false										2255342	Toona		180	Genus	Meliaceae		
93254c43d7064ef3377e9d5a58c6e3b2	Tordylium		Tordylium 		180	false										2273706	Tordylium		180	Genus	Apiaceae		
3ba0177408db58d42a44c40014e63cad	Torenia		Torenia 		180	false										6126851	Torenia		180	Genus	Scrophulariaceae		
d2c5a737177a7e4e0482b158d4d179f4	Torilis		Torilis 		180	false										2273728	Torilis		180	Genus	Apiaceae		
31c3f2bdd36334a14ecea8d7187baa0d	Tornelia		Tornelia 		180	false										2261887	Tornelia		180	Genus	Araceae		
a30abd1e7db2e1430794d7a4da8a9ef0	Tortula		Tortula 		180	false										2299619	Tortula		180	Genus	Verbenaceae		
2f2347dbb287f7313b4aeaa4e0ab4047	Torularia		Torularia 		180	false										2282184	Torularia		180	Genus	Brassicaceae		
3195f8cc0e5d1972db646ead53f621cb	Tosulari		Tosulari 		180	false										4052471	Tosulari		180	Genus	Brassicaceae		
479b07a706199873bf05c412171d7c1c	Toulicia		Toulicia 		180	false										2256487	Toulicia		180	Genus	Sapindaceae		
fb3c40a015a27bd8d23a38e63a0e97d2	Tournefortia		Tournefortia 		180	false										2281237	Tournefortia		180	Genus	Boraginaceae		
8fce1909c1515afe96e1ab7c003218e2	Tournefortiopsis		Tournefortiopsis 		180	false										2295591	Tournefortiopsis		180	Genus	Rubiaceae		
02e0ae5482d98a411b95c22ea39922dd	Tovcaria		Tovcaria 		180	false										6181430	Tovcaria		180	Genus	Verbenaceae		
550e69cc8ad717f99dc116d945d10df6	Tovomitopsis		Tovomitopsis 		180	false										2300341	Tovomitopsis		180	Genus	Clusiaceae		
62d30e5532950894a93e4568d350a6de	Toxicodendron		Toxicodendron 		180	false										2254837	Toxicodendron		180	Genus	Anacardiaceae		
8bf9fb85509ac32dc23248747ca537bc	Toxocarpus		Toxocarpus 		180	false										6118609	Toxocarpus		180	Genus	Apocynaceae		
30514134d55ac22a854ba4a084d06995	Toxotropis		Toxotropis 		180	false										2289379	Toxotropis		180	Genus	Fabaceae		
2c0505f4fcec13075574ea5819775e95	Tracheliopsis		Tracheliopsis 		180	false										2281047	Tracheliopsis		180	Genus	Campanulaceae		
55fc74aff2785a8603322362258b7c73	Trachelospermum		Trachelospermum 		180	false										2293221	Trachelospermum		180	Genus	Apocynaceae		
5541f46d70dd21c1a881875303133884	Trachycalymma		Trachycalymma 		180	false										6114481	Trachycalymma		180	Genus	Apocynaceae		
7762c4b674164947df02f079aad69730	Trachydium		Trachydium 		180	false										2273787	Trachydium		180	Genus	Apiaceae		
ce3a6fa61ba29b51603aa157015b2d29	Trachylobium		Trachylobium 		180	false										2289381	Trachylobium		180	Genus	Fabaceae		
3c90a2a4f68f82da031db1ecc92a2532	Trachymene		Trachymene 		180	false										6119785	Trachymene		180	Genus	Apiaceae		
2610aaba5b674f674db70455693f9423	Trachynia		Trachynia 		180	false										2270498	Trachynia		180	Genus	Poaceae		
20a09478e6c34a56c5a76170ac7b8ffe	Trachys		Trachys 		180	false										2270532	Trachys		180	Genus	Poaceae		
adfdb3e2e9e97cd408cfd05c77097821	Trachysciadium		Trachysciadium 		180	false										2273816	Trachysciadium		180	Genus	Apiaceae		
63a9c4daf866f59094e6beb34bb03db3	Trachyspermum		Trachyspermum 		180	false										2273818	Trachyspermum		180	Genus	Apiaceae		
779add8f510b18abe49629233cc4b6d9	Tradescantia		Tradescantia 		180	false										2266657	Tradescantia		180	Genus	Commelinaceae		
ee180d8ed12502acf6eb6fae907e1c64	Traganum		Traganum 		180	false										6116663	Traganum		180	Genus	Chenopodiaceae		
8a56170e073c57846df5f7f74840db75	Tragia		Tragia 		180	false										2301097	Tragia		180	Genus	Euphorbiaceae		
eda0602467fae61f83a5aea2508d5e24	Tragopogon		Tragopogon 		180	false										2279127	Tragopogon		180	Genus	Asteraceae		
3e6fbf6023e50de65757bd3abf872bae	Trapa		Trapa 		180	false										6128899	Trapa		180	Genus	Lythraceae		
4cab5a94bda400fa6e7807c4fe81a12a	Trema		Trema 		180	false										6116803	Trema		180	Genus	Ulmaceae		
dfecadfa47ebd18a6290b9b34f2f3eff	Trembleya		Trembleya 		180	false										2306252	Trembleya		180	Genus	Melastomataceae		
32fde009fd1c34c3b71189faac2e28aa	Trewia		Trewia 		180	false										6177103	Trewia		180	Genus	Euphorbiaceae		
bd2573d1e910d748a7837bc85e2882ed	Triachyrum		Triachyrum 		180	false										2270577	Triachyrum		180	Genus	Poaceae		
3e00a0ecc23e685bdef1afb0ee2e5aad	Triactina		Triactina 		180	false										2256787	Triactina		180	Genus	Crassulaceae		
bf7b5c361786b12bcf575f62eff259de	Triandria		Triandria 		180	false										6172488	Triandria		180	Genus	Commelinaceae		
dc6dd5b93c301e1b08ed1df404453129	Trianosperma		Trianosperma 		180	false										2285868	Trianosperma		180	Genus	Cucurbitaceae		
2d31eb6d21b567786975467161790ee5	Trianthema		Trianthema 		180	false										2283212	Trianthema		180	Genus	Aizoaceae		
6da993529876cd962e686e53a96e9fe9	Trias		Trias 		180	false										2264832	Trias		180	Genus	Orchidaceae		
09be2e22624681249c812684960cd3f2	Triaspis		Triaspis 		180	false										2302299	Triaspis		180	Genus	Malpighiaceae		
71aaf1f31497cd9dd08409ffb2a2edf2	Tribeles		Tribeles 		180	false										2287998	Tribeles		180	Genus	Escalloniaceae		
e0fc97e844c2492d5b0882d54c22a1ec	Tribulus		Tribulus 		180	false										2257318	Tribulus		180	Genus	Zygophyllaceae		
f8919a795aeb0dc9acf92743e8ac22be	Tricalysia		Tricalysia 		180	false										2294879	Tricalysia		180	Genus	Rubiaceae		
d02606e498f34f05be67e90e10d6aa02	Tricanthecium		Tricanthecium 		180	false										6175210	Tricanthecium		180	Genus	Poaceae		
1a6518aa723c4f0ec3831d9dce33cc34	Tricera		Tricera 		180	false										2282845	Tricera		180	Genus	Buxaceae		
4fb3a0b78801baf65bc497fbca491d46	Tricerma		Tricerma 		180	false										2285520	Tricerma		180	Genus	Celastraceae		
9959fe91f0c3c8fac2636ad23fce040a	Trichaulax		Trichaulax 		180	false										4022092	Trichaulax		180	Genus	Acanthaceae		
a052aaf7bc8b857b14f96289aedecf97	Trichelostylis		Trichelostylis 		180	false										2269983	Trichelostylis		180	Genus	Cyperaceae		
0ecdefdb9e8a210924583cda35d64fea	Trichicum		Trichicum 		180	false										6173903	Trichicum		180	Genus	Amaranthaceae		
8ed3c96dfe9eeed6c1dfc1053414b9fd	Trichilia		Trichilia 		180	false										2255385	Trichilia		180	Genus	Meliaceae		
f550f1cf087e2ec53b8b018165e04807	Trichinium		Trichinium 		180	false										2283537	Trichinium		180	Genus	Amaranthaceae		
2f1aad5c776326ceb2d5183ca33cd9a9	Trichipteris		Trichipteris 		180	false										2257963	Trichipteris		180	Genus	Cyatheaceae		
0fffe6d45e38d8d986dee68247606ae8	Trichocline		Trichocline 		180	false										2279449	Trichocline		180	Genus	Asteraceae		
78ef497557137accb646b38ad871e732	Trichodesma		Trichodesma 		180	false										2281397	Trichodesma		180	Genus	Boraginaceae		
6255dd7399664be2f39dc68c022ec8a7	Trichodiadema		Trichodiadema 		180	false										2283266	Trichodiadema		180	Genus	Aizoaceae		
18ba8eb1690bf8a77b6c6296789d7200	Trichodium		Trichodium 		180	false										367317	Trichodium		180	Genus	Poaceae		
c7bf9526b77d41fc216700986e7a4668	Trichodrymonia		Trichodrymonia 		180	false										433289	Trichodrymonia		180	Genus	Gesneriaceae		
686b01c6c8c7d41bbec045b81ca6050f	Trichoglottis		Trichoglottis 		180	false										2265055	Trichoglottis		180	Genus	Orchidaceae		
0e41ac325bd74c23f1c85a059302d071	Trichogonia		Trichogonia 		180	false										2279522	Trichogonia		180	Genus	Asteraceae		
c0271b482c8ed51d243760ab2ec9a1a4	Trichogyne		Trichogyne 		180	false										2279586	Trichogyne		180	Genus	Asteraceae		
bf0b4f204683754a89349a3d2bef1ba4	Tricholaena		Tricholaena 		180	false										2270667	Tricholaena		180	Genus	Poaceae		
b7ea618cdcc92da26bedb0d55400a2b1	Trichomanes		Trichomanes 		180	false										6181717	Trichomanes		180	Genus	Polypodiaceae		
189db30c4e4d3c5e96c24c6e42666a54	Trichomanes		Trichomanes 		180	false										2258073	Trichomanes		180	Genus	Hymenophyllaceae		
9dbd92d11f5a6ac3365676f9295346ea	Trichonema		Trichonema 		180	false										2263435	Trichonema		180	Genus	Iridaceae		
db327471756a4d1082987ee1c62616ae	Trichoon		Trichoon 		180	false										2273334	Trichoon		180	Genus	Poaceae		
865233462a004113f07e8009e5789bb9	Trichophorum		Trichophorum 		180	false										2270006	Trichophorum		180	Genus	Cyperaceae		
142bd486ef06e901f6bcaa9ec5de0d54	Trichosanthes		Trichosanthes 		180	false										2285923	Trichosanthes		180	Genus	Cucurbitaceae		
4e5c2e54630a28af2d95954230cabab6	Trichosorus		Trichosorus 		180	false										2258015	Trichosorus		180	Genus	Cyatheaceae		
4b5385d49a61eaaac87b56ba63e17308	Trichosorus		Trichosorus 		180	false										6182250	Trichosorus		180	Genus	Polypodiaceae		
d05582b8bfe3151f8f9dc967a2904aa2	Trichospermum		Trichospermum 		180	false										6127247	Trichospermum		180	Genus	Tiliaceae		
3fe2b4e268a1afaddd673c31040137b2	Tricliceras		Tricliceras 		180	false										6115630	Tricliceras		180	Genus	Turneraceae		
bcf7a31fdb0e2c265aa7a5cd0cc6ca97	Triclisia		Triclisia 		180	false										2252068	Triclisia		180	Genus	Menispermaceae		
5ecb11ea1922cac45fe53935ee157928	Tridactyle		Tridactyle 		180	false										2265570	Tridactyle		180	Genus	Orchidaceae		
6937309cbcc4bfcd1f5c960610997006	Tridax		Tridax 		180	false										2279661	Tridax		180	Genus	Asteraceae		
00b0273a8d58bb75c51b4774b3c2df1f	Trientalis		Trientalis 		180	false										2287648	Trientalis		180	Genus	Primulaceae		
5b936b3ecb9a7cacd65fd8522efec11a	Trifolium		Trifolium 		180	false										2290703	Trifolium		180	Genus	Fabaceae		
c8eab9351b48980eb4028911d41e23db	Triglochin		Triglochin 		180	false										365643	Triglochin		180	Genus	Juncaginaceae		
493aa32478016920613fcf283eed12ee	Trigonella		Trigonella 		180	false										2291931	Trigonella		180	Genus	Fabaceae		
ea43613e8a7f5d6def3b80f72b36cd2b	Trigonia		Trigonia 		180	false										2303416	Trigonia		180	Genus	Trigoniaceae		
b1afac442be85ef5fb88f5a8d3e30cc5	Trigonidium		Trigonidium 		180	false										2265657	Trigonidium		180	Genus	Orchidaceae		
96138a5c9b93477d772f93cf49be2e46	Trigonochlamys		Trigonochlamys 		180	false										2255282	Trigonochlamys		180	Genus	Burseraceae		
6a9286f2181d5848616b827cc7ffad3d	Trigonopleura		Trigonopleura 		180	false										6121667	Trigonopleura		180	Genus	Euphorbiaceae		
3e49ebc40385ed67bed72802dc17bb83	Trigonospermum		Trigonospermum 		180	false										2279732	Trigonospermum		180	Genus	Asteraceae		
807dfbb017c453289b53e1025d25f7e0	Trigonotis		Trigonotis 		180	false										2281451	Trigonotis		180	Genus	Boraginaceae		
944261c4a846754aaf6f379000b95f50	Trigyneia		Trigyneia 		180	false										6173958	Trigyneia		180	Genus	Annonaceae		
6942fcbfd7bf16889ae48b79764f40a9	Trilepis		Trilepis 		180	false										2270255	Trilepis		180	Genus	Cyperaceae		
1c4685ba1af2ddd9d4ef0f1f92ca95a9	Trilobachne		Trilobachne 		180	false										2270806	Trilobachne		180	Genus	Poaceae		
281b2c638fe8428118347105dce2a7d4	Trimezia		Trimezia 		180	false										6178192	Trimezia		180	Genus	Cyperaceae		
f82198f35a92f6b93c94586c3c6b9858	Trimezia		Trimezia 		180	false										2263218	Trimezia		180	Genus	Iridaceae		
3513f8d51e8cfc8be81434e68fa847ed	Trimorpha		Trimorpha 		180	false										2279757	Trimorpha		180	Genus	Asteraceae		
f2e86c733390147f93040bfefbebf12f	Trinia		Trinia 		180	false										2273873	Trinia		180	Genus	Apiaceae		
4490da59e8d2c1770cf7678c62eab5eb	Triniochloa		Triniochloa 		180	false										2270808	Triniochloa		180	Genus	Poaceae		
3e595cd25f6deb9808c4f2f2f28ca2c9	Triopterys		Triopterys 		180	false										2302333	Triopterys		180	Genus	Malpighiaceae		
dc5a4977b090a02be9c3eebf1c69e06b	Triosteum		Triosteum 		180	false										6170918	Triosteum		180	Genus	Rubiaceae		
3c9153d3a473c2cc725d180db2a8e2be	Triplaris		Triplaris 		180	false										2285189	Triplaris		180	Genus	Polygonaceae		
b0f8a191cf76e6e2668c469a76f48509	Tripleurospermum		Tripleurospermum 		180	false										365808	Tripleurospermum		180	Genus	Asteraceae		
4add4b6aab410637c3ee2f31326a6e64	Triplolepis		Triplolepis 		180	false										6174729	Triplolepis		180	Genus	Apocynaceae		
e9c51ce56675f9533e1a92274f228e4b	Triplophyllum		Triplophyllum 		180	false										2261179	Triplophyllum		180	Genus	Polypodiaceae		
cbc8ecdffb9d3079a286c2e465a4c916	Tripogandra		Tripogandra 		180	false										2267246	Tripogandra		180	Genus	Commelinaceae		
d1c15dcdf62511775512bdd74fa0fd3f	Tripogon		Tripogon 		180	false										2271029	Tripogon		180	Genus	Poaceae		
37c1c319c89ff2aab7936df4fe72f11f	Tripsacum		Tripsacum 		180	false										2271126	Tripsacum		180	Genus	Poaceae		
4d22e07d1a72285dd61661fca1b5cbca	Tripteris		Tripteris 		180	false										2279953	Tripteris		180	Genus	Asteraceae		
34ab535a0daee278f86941d8abbbda14	Tripterospermum		Tripterospermum 		180	false										2294269	Tripterospermum		180	Genus	Gentianaceae		
c6ad3829b79f6c44fa60ae899216b5b1	Triptolemeia		Triptolemeia 		180	false										6177253	Triptolemeia		180	Genus	Fabaceae		
0191238ccddda013252e0566dd5a55f3	Triraphis		Triraphis 		180	false										2271177	Triraphis		180	Genus	Poaceae		
2acf76c51c91516332802d5752b0f5db	Trisepalum		Trisepalum 		180	false										433322	Trisepalum		180	Genus	Gesneriaceae		
a6a706bbf4e9f2b096a7d33b104e66ea	Trisetaria		Trisetaria 		180	false										2271209	Trisetaria		180	Genus	Poaceae		
7bc0a2517ad03b92b81c613fd488690c	Trisetum		Trisetum 		180	false										365094	Trisetum		180	Genus	Poaceae		
4cd128bf00a4c3f22f8ea2698b5dee1a	Tristemma		Tristemma 		180	false										2306372	Tristemma		180	Genus	Melastomataceae		
434f5e45019a51b3322a8adace63cacb	Tristicha		Tristicha 		180	false										6127277	Tristicha		180	Genus	Podostemaceae		
864fd9156983c6e79e710e0436d4e27b	Trithrinax		Trithrinax 		180	false										2262315	Trithrinax		180	Genus	Arecaceae		
fd1af3acbbed0ec5f7e22aad0fb7c3dc	Triticum		Triticum 		180	false										367010	Triticum		180	Genus	Poaceae		
ff79686afc1a56f09cf100fc700a2525	Tritonia		Tritonia 		180	false										2263280	Tritonia		180	Genus	Iridaceae		
49778d82c8a83d20bc412778335a2055	Triumfetta		Triumfetta 		180	false										6115625	Triumfetta		180	Genus	Tiliaceae		
c9500a6a83827561124b9026e6361220	Triuranthera		Triuranthera 		180	false										2306429	Triuranthera		180	Genus	Melastomataceae		
c6e6f31d163b8bd2fb180e213b505b61	Trixis		Trixis 		180	false										2280066	Trixis		180	Genus	Asteraceae		
729fca49fc3a2a7252fc963b79af43d4	Trochetia		Trochetia 		180	false										6115599	Trochetia		180	Genus	Sterculiaceae		
3007711903e0e14a797aa57b4d73c539	Tropaeolum		Tropaeolum 		180	false										2282747	Tropaeolum		180	Genus	Tropaeolaceae		
a89447eab67310b3df57c4c0e6c268c5	Trophis		Trophis 		180	false										2253340	Trophis		180	Genus	Moraceae		
07268e10f0e3951f52ad5d38e9f90cde	Truxia		Truxia 		180	false										6173473	Truxia		180	Genus	Acanthaceae		
dd568846360ec721f22c41fc28275b64	Tryphostemma		Tryphostemma 		180	false										2302496	Tryphostemma		180	Genus	Passifloraceae		
18b7538869bd2ca6e987d18e0383ba42	Tsuga		Tsuga 		180	false										2257665	Tsuga		180	Genus	Pinaceae		
2d1a1b284cce73817a63c1f3c37d6c67	Tuberaria		Tuberaria 		180	false										2303555	Tuberaria		180	Genus	Cistaceae		
132f81fdd84abcf3e56e6eecf7fb919f	Tubiflora		Tubiflora 		180	false										4020454	Tubiflora		180	Genus	Acanthaceae		
a61ef482182d09b7546832c71eeede51	Tulipa		Tulipa 		180	false										2267453	Tulipa		180	Genus	Liliaceae		
56fcb0cf5edd70b93a562fd4f72d127a	Tupa		Tupa 		180	false										2281031	Tupa		180	Genus	Campanulaceae		
4f23eff1b14cd9018ddb73da2048b269	Tupeia		Tupeia 		180	false										2254151	Tupeia		180	Genus	Loranthaceae		
ac4960d13a590eaf38f3551b1704b12b	Tupistra		Tupistra 		180	false										6123325	Tupistra		180	Genus	Liliaceae		
b954189f56c0115a67b99742a7aec247	Turgenia		Turgenia 		180	false										2274227	Turgenia		180	Genus	Apiaceae		
35f7b52a0232581c88007dfaa93f267b	Turia		Turia 		180	false										2286055	Turia		180	Genus	Cucurbitaceae		
2ecba17a0603782d19d0b7a01cb4c804	Turnera		Turnera 		180	false										6127287	Turnera		180	Genus	Turneraceae		
20b657215029d0d77d5180eda1b0bc4d	Turnera		Turnera 		180	false										6127614	Turnera		180	Genus	Turneraceae		
856e4afde6862136fe532ad405f76585	Turpinia		Turpinia 		180	false										2285753	Turpinia		180	Genus	Staphyleaceae		
4dbae88b392e80600b43b1f05676c593	Turraea		Turraea 		180	false										2255844	Turraea		180	Genus	Meliaceae		
20e4c21ac0449ae280e0c45554c8ebca	Turritis		Turritis 		180	false										2282239	Turritis		180	Genus	Brassicaceae		
0e6a4d9d29fb819988482a2bfe42cb8b	Tussilago		Tussilago 		180	false										432791	Tussilago		180	Genus	Asteraceae		
03fdd32878a4e39daf17e5ef89ed7b97	Tylanthera		Tylanthera 		180	false										2306456	Tylanthera		180	Genus	Melastomataceae		
35fd5be3a892c85c5504078e59936947	Tylecodon		Tylecodon 		180	false										2256798	Tylecodon		180	Genus	Crassulaceae		
